GO_0000118	is_a	GO_1902494
GO_0000122	is_a	GO_0006357
GO_0000122	is_a	GO_0045892
GO_0000123	is_a	GO_0031248
GO_0000123	is_a	GO_0044451
GO_0000124	is_a	GO_0070461
GO_0000124	is_a	GO_1905368
GO_0000126	is_a	GO_0090576
GO_0000127	is_a	GO_0090576
GO_0000132	is_a	GO_0040001
GO_0000132	is_a	GO_0051294
GO_0000137	is_a	GO_0031985
GO_0000138	is_a	GO_0031985
GO_0000139	is_a	GO_0044431
GO_0000139	is_a	GO_0098588
GO_0000145	is_a	GO_0044448
GO_0000145	is_a	GO_0099023
GO_0000146	is_a	GO_0003774
GO_0000147	is_a	GO_0022607
GO_0000147	is_a	GO_0030866
GO_0000147	is_a	GO_0044396
GO_0000149	is_a	GO_0005515
GO_0000150	is_a	GO_0140097
GO_0000150	part_of	GO_0006310
GO_0000151	is_a	GO_0044424
GO_0000151	is_a	GO_1990234
GO_0000153	is_a	GO_0000151
GO_0000153	is_a	GO_0044444
GO_0000159	is_a	GO_0008287
GO_0000159	is_a	GO_0044424
GO_0000164	is_a	GO_0008287
GO_0000164	is_a	GO_0044444
GO_0000165	is_a	GO_0023014
GO_0000165	is_a	GO_0035556
GO_0000166	is_a	GO_0036094
GO_0000166	is_a	GO_1901265
GO_0000172	is_a	GO_0005732
GO_0000172	is_a	GO_1902494
GO_0000175	is_a	GO_0008408
GO_0000175	is_a	GO_0016896
GO_0000176	is_a	GO_0000178
GO_0000176	is_a	GO_0044428
GO_0000176	part_of	GO_0031981
GO_0000177	is_a	GO_0000178
GO_0000177	is_a	GO_0044444
GO_0000178	is_a	GO_0044424
GO_0000178	is_a	GO_1905354
GO_0000179	is_a	GO_0008170
GO_0000179	is_a	GO_0016433
GO_0000182	is_a	GO_1990837
GO_0000183	is_a	GO_0006342
GO_0000184	is_a	GO_0000956
GO_0000185	is_a	GO_0032147
GO_0000185	is_a	GO_0043406
GO_0000186	is_a	GO_0032147
GO_0000186	is_a	GO_0043406
GO_0000187	is_a	GO_0032147
GO_0000187	is_a	GO_0043406
GO_0000209	is_a	GO_0016567
GO_0000212	is_a	GO_0007051
GO_0000212	is_a	GO_1903046
GO_0000214	is_a	GO_0044428
GO_0000214	is_a	GO_1902555
GO_0000220	is_a	GO_0033179
GO_0000220	is_a	GO_0044437
GO_0000221	is_a	GO_0033180
GO_0000221	is_a	GO_0044437
GO_0000221	part_of	GO_0016471
GO_0000224	is_a	GO_0016811
GO_0000226	is_a	GO_0007010
GO_0000226	is_a	GO_0007017
GO_0000228	is_a	GO_0005694
GO_0000228	is_a	GO_0044428
GO_0000228	part_of	GO_0031981
GO_0000235	is_a	GO_0005876
GO_0000235	is_a	GO_0005881
GO_0000235	part_of	GO_0005818
GO_0000242	is_a	GO_0044450
GO_0000242	part_of	GO_0005813
GO_0000243	is_a	GO_0005684
GO_0000244	is_a	GO_0000387
GO_0000245	is_a	GO_0022618
GO_0000245	part_of	GO_0000398
GO_0000253	is_a	GO_0016616
GO_0000266	is_a	GO_0007005
GO_0000266	is_a	GO_0048285
GO_0000275	is_a	GO_0045261
GO_0000275	is_a	GO_0098800
GO_0000275	part_of	GO_0005753
GO_0000276	is_a	GO_0045263
GO_0000276	is_a	GO_0098800
GO_0000276	part_of	GO_0005753
GO_0000278	is_a	GO_0007049
GO_0000280	is_a	GO_0048285
GO_0000281	is_a	GO_0061640
GO_0000281	is_a	GO_1903047
GO_0000287	is_a	GO_0046872
GO_0000288	is_a	GO_0000956
GO_0000289	is_a	GO_0000956
GO_0000289	part_of	GO_0000288
GO_0000290	is_a	GO_0000956
GO_0000290	part_of	GO_0000288
GO_0000291	is_a	GO_0000956
GO_0000298	is_a	GO_0016462
GO_0000301	is_a	GO_0006891
GO_0000302	is_a	GO_0006979
GO_0000302	is_a	GO_1901700
GO_0000307	is_a	GO_0044424
GO_0000307	is_a	GO_1902554
GO_0000335	is_a	GO_0000337
GO_0000335	is_a	GO_0010529
GO_0000335	is_a	GO_0045910
GO_0000337	is_a	GO_0000018
GO_0000337	is_a	GO_0010528
GO_0000338	is_a	GO_0070646
GO_0000339	is_a	GO_0003723
GO_0000340	is_a	GO_0000339
GO_0000346	is_a	GO_0032991
GO_0000346	is_a	GO_0044428
GO_0000347	is_a	GO_0032991
GO_0000347	is_a	GO_0044428
GO_0000349	is_a	GO_0022618
GO_0000349	part_of	GO_0000393
GO_0000350	is_a	GO_0022618
GO_0000350	part_of	GO_0000393
GO_0000380	is_a	GO_0000398
GO_0000381	is_a	GO_0048024
GO_0000386	is_a	GO_0140098
GO_0000386	part_of	GO_0000375
GO_0000387	is_a	GO_0022618
GO_0000387	part_of	GO_0000398
GO_0000388	is_a	GO_0022618
GO_0000388	part_of	GO_0000393
GO_0000389	is_a	GO_0006376
GO_0000390	is_a	GO_0032988
GO_0000390	part_of	GO_0000398
GO_0000393	is_a	GO_0022618
GO_0000393	part_of	GO_0000398
GO_0000395	is_a	GO_0006376
GO_0000395	part_of	GO_0045292
GO_0000398	is_a	GO_0000377
GO_0000398	is_a	GO_0006397
GO_0000400	is_a	GO_0000217
GO_0000403	is_a	GO_0000217
GO_0000405	is_a	GO_0000217
GO_0000407	is_a	GO_0044444
GO_0000413	is_a	GO_0018208
GO_0000416	is_a	GO_0000414
GO_0000416	is_a	GO_0031062
GO_0000421	is_a	GO_0005774
GO_0000421	part_of	GO_0005776
GO_0000422	is_a	GO_0006914
GO_0000422	is_a	GO_0061726
GO_0000423	is_a	GO_0000422
GO_0000423	is_a	GO_0061912
GO_0000439	is_a	GO_0090575
GO_0000445	is_a	GO_0000347
GO_0000445	part_of	GO_0000346
GO_0000447	is_a	GO_0000479
GO_0000447	part_of	GO_0000462
GO_0000447	part_of	GO_0000466
GO_0000448	is_a	GO_0000479
GO_0000448	part_of	GO_0000463
GO_0000448	part_of	GO_0000466
GO_0000451	is_a	GO_0031167
GO_0000460	is_a	GO_0006364
GO_0000462	is_a	GO_0030490
GO_0000463	is_a	GO_0000470
GO_0000466	is_a	GO_0000460
GO_0000467	is_a	GO_0000459
GO_0000467	is_a	GO_0031125
GO_0000467	part_of	GO_0000466
GO_0000469	is_a	GO_0090501
GO_0000469	part_of	GO_0006364
GO_0000470	is_a	GO_0006364
GO_0000470	part_of	GO_0042273
GO_0000472	is_a	GO_0000479
GO_0000472	is_a	GO_0000967
GO_0000472	part_of	GO_0000462
GO_0000479	is_a	GO_0000478
GO_0000480	is_a	GO_0000479
GO_0000480	part_of	GO_0000462
GO_0000481	is_a	GO_0006364
GO_0000492	is_a	GO_0000491
GO_0000493	is_a	GO_0000491
GO_0000494	is_a	GO_0031126
GO_0000494	is_a	GO_0034963
GO_0000495	is_a	GO_0031126
GO_0000495	is_a	GO_0034964
GO_0000502	is_a	GO_0044424
GO_0000502	is_a	GO_1905369
GO_0000506	is_a	GO_0044432
GO_0000506	is_a	GO_0098796
GO_0000506	is_a	GO_1990234
GO_0000506	part_of	GO_0005789
GO_0000578	is_a	GO_0009798
GO_0000578	is_a	GO_0009880
GO_0000703	is_a	GO_0000702
GO_0000706	is_a	GO_0000729
GO_0000706	is_a	GO_1903046
GO_0000710	is_a	GO_0006298
GO_0000710	is_a	GO_0061982
GO_0000711	is_a	GO_0000731
GO_0000711	is_a	GO_0061982
GO_0000712	is_a	GO_0061982
GO_0000712	part_of	GO_0007131
GO_0000712	part_of	GO_0051307
GO_0000715	is_a	GO_0051276
GO_0000715	part_of	GO_0006289
GO_0000717	is_a	GO_0032508
GO_0000717	part_of	GO_0006289
GO_0000719	is_a	GO_0006290
GO_0000722	is_a	GO_0000723
GO_0000722	is_a	GO_0006312
GO_0000723	is_a	GO_0006259
GO_0000723	is_a	GO_0032200
GO_0000723	is_a	GO_0060249
GO_0000724	is_a	GO_0000725
GO_0000724	is_a	GO_0006302
GO_0000725	is_a	GO_0006281
GO_0000725	is_a	GO_0006310
GO_0000727	is_a	GO_0000724
GO_0000729	is_a	GO_0006259
GO_0000729	part_of	GO_0006302
GO_0000730	is_a	GO_0065004
GO_0000730	is_a	GO_0090735
GO_0000730	part_of	GO_0045003
GO_0000731	is_a	GO_0071897
GO_0000731	part_of	GO_0006281
GO_0000732	is_a	GO_0006259
GO_0000732	part_of	GO_0006310
GO_0000733	is_a	GO_0006259
GO_0000733	is_a	GO_0032392
GO_0000737	is_a	GO_0006308
GO_0000737	is_a	GO_0090305
GO_0000738	is_a	GO_0006308
GO_0000738	is_a	GO_0090305
GO_0000774	is_a	GO_0030554
GO_0000774	is_a	GO_0060590
GO_0000775	is_a	GO_0098687
GO_0000776	is_a	GO_0032991
GO_0000776	is_a	GO_0043232
GO_0000776	is_a	GO_0044427
GO_0000776	part_of	GO_0000775
GO_0000778	is_a	GO_0000777
GO_0000778	is_a	GO_0044454
GO_0000778	part_of	GO_0000780
GO_0000779	is_a	GO_0000775
GO_0000779	part_of	GO_0000793
GO_0000780	is_a	GO_0000779
GO_0000780	is_a	GO_0044454
GO_0000780	part_of	GO_0000794
GO_0000781	is_a	GO_0098687
GO_0000782	is_a	GO_0032993
GO_0000782	is_a	GO_0044427
GO_0000782	part_of	GO_0000781
GO_0000784	is_a	GO_0000781
GO_0000784	is_a	GO_0044454
GO_0000785	is_a	GO_0044427
GO_0000786	is_a	GO_0032993
GO_0000786	is_a	GO_0044427
GO_0000786	is_a	GO_0044815
GO_0000786	part_of	GO_0000785
GO_0000788	is_a	GO_0000786
GO_0000788	is_a	GO_0044454
GO_0000788	part_of	GO_0000790
GO_0000790	is_a	GO_0000785
GO_0000790	is_a	GO_0044454
GO_0000791	is_a	GO_0000785
GO_0000792	is_a	GO_0000785
GO_0000793	is_a	GO_0005694
GO_0000794	is_a	GO_0000228
GO_0000794	is_a	GO_0000793
GO_0000795	is_a	GO_0099086
GO_0000796	is_a	GO_0044427
GO_0000796	is_a	GO_0044815
GO_0000796	part_of	GO_0000793
GO_0000799	is_a	GO_0000796
GO_0000799	is_a	GO_0044454
GO_0000799	part_of	GO_0000794
GO_0000800	is_a	GO_0044454
GO_0000800	part_of	GO_0000795
GO_0000805	is_a	GO_0000803
GO_0000806	is_a	GO_0000803
GO_0000811	is_a	GO_0031261
GO_0000811	is_a	GO_0044454
GO_0000812	is_a	GO_0000118
GO_0000812	is_a	GO_0097346
GO_0000813	is_a	GO_0036452
GO_0000813	is_a	GO_0098796
GO_0000813	part_of	GO_0010008
GO_0000814	is_a	GO_0036452
GO_0000814	is_a	GO_0098796
GO_0000814	part_of	GO_0010008
GO_0000815	is_a	GO_0036452
GO_0000815	is_a	GO_0098796
GO_0000815	part_of	GO_0010008
GO_0000819	is_a	GO_0051276
GO_0000819	is_a	GO_0098813
GO_0000822	is_a	GO_0008144
GO_0000822	is_a	GO_0043168
GO_0000822	is_a	GO_0043178
GO_0000900	is_a	GO_0030371
GO_0000900	is_a	GO_0090079
GO_0000902	is_a	GO_0032989
GO_0000904	is_a	GO_0000902
GO_0000904	part_of	GO_0048468
GO_0000912	is_a	GO_0022607
GO_0000912	is_a	GO_0032506
GO_0000912	part_of	GO_0061640
GO_0000915	is_a	GO_0000912
GO_0000915	is_a	GO_0044837
GO_0000916	is_a	GO_0036213
GO_0000916	part_of	GO_0044837
GO_0000922	is_a	GO_0044430
GO_0000922	part_of	GO_0005819
GO_0000932	is_a	GO_0036464
GO_0000938	is_a	GO_0044431
GO_0000938	is_a	GO_0044433
GO_0000938	is_a	GO_0099023
GO_0000940	is_a	GO_0032991
GO_0000940	is_a	GO_0044427
GO_0000940	part_of	GO_0000777
GO_0000941	is_a	GO_0000939
GO_0000941	is_a	GO_0044454
GO_0000941	part_of	GO_0000778
GO_0000956	is_a	GO_0006402
GO_0000967	is_a	GO_0006364
GO_0000967	is_a	GO_0034471
GO_0000972	is_a	GO_0051276
GO_0000973	is_a	GO_0000972
GO_0000974	is_a	GO_0032991
GO_0000976	is_a	GO_0044212
GO_0000976	is_a	GO_1990837
GO_0000977	is_a	GO_0000976
GO_0000977	is_a	GO_0001012
GO_0000978	is_a	GO_0000977
GO_0000978	is_a	GO_0000987
GO_0000979	is_a	GO_0000977
GO_0000979	is_a	GO_0001046
GO_0000980	is_a	GO_0000977
GO_0000980	is_a	GO_0001158
GO_0000981	is_a	GO_0003700
GO_0000981	part_of	GO_0006357
GO_0000987	is_a	GO_0000976
GO_0000993	is_a	GO_0001099
GO_0000993	is_a	GO_0043175
GO_0000995	is_a	GO_0140223
GO_0000995	part_of	GO_0006383
GO_0001003	is_a	GO_0000992
GO_0001003	is_a	GO_0001031
GO_0001006	is_a	GO_0000992
GO_0001006	is_a	GO_0001032
GO_0001012	is_a	GO_0044212
GO_0001016	is_a	GO_0044212
GO_0001018	is_a	GO_0044212
GO_0001031	is_a	GO_0001016
GO_0001032	is_a	GO_0001016
GO_0001046	is_a	GO_0000976
GO_0001046	is_a	GO_0001047
GO_0001047	is_a	GO_0044212
GO_0001085	is_a	GO_0008134
GO_0001092	is_a	GO_0001091
GO_0001092	is_a	GO_0044877
GO_0001093	is_a	GO_0001091
GO_0001096	is_a	GO_0001091
GO_0001096	is_a	GO_0044877
GO_0001097	is_a	GO_0001091
GO_0001097	is_a	GO_0044877
GO_0001099	is_a	GO_0001098
GO_0001102	is_a	GO_0033613
GO_0001102	is_a	GO_0061629
GO_0001103	is_a	GO_0061629
GO_0001103	is_a	GO_0070491
GO_0001111	is_a	GO_0001109
GO_0001111	part_of	GO_0006366
GO_0001113	is_a	GO_0001112
GO_0001113	part_of	GO_0006367
GO_0001135	is_a	GO_0001134
GO_0001135	part_of	GO_0051123
GO_0001139	is_a	GO_0000993
GO_0001139	part_of	GO_0051123
GO_0001147	is_a	GO_0000976
GO_0001147	is_a	GO_0001160
GO_0001158	is_a	GO_0000976
GO_0001158	is_a	GO_0035326
GO_0001160	is_a	GO_0044212
GO_0001162	is_a	GO_0000977
GO_0001162	is_a	GO_0001161
GO_0001163	is_a	GO_0001013
GO_0001174	is_a	GO_0001173
GO_0001174	part_of	GO_0006367
GO_0001178	is_a	GO_0060260
GO_0001193	is_a	GO_0001192
GO_0001193	part_of	GO_0006368
GO_0001222	is_a	GO_0001221
GO_0001223	is_a	GO_0001221
GO_0001225	is_a	GO_0001223
GO_0001225	is_a	GO_0001224
GO_0001226	is_a	GO_0001222
GO_0001226	is_a	GO_0001224
GO_0001227	is_a	GO_0000981
GO_0001227	part_of	GO_0000122
GO_0001228	is_a	GO_0000981
GO_0001228	is_a	GO_0001216
GO_0001228	part_of	GO_0045944
GO_0001306	is_a	GO_0006979
GO_0001306	part_of	GO_0007571
GO_0001405	is_a	GO_0005759
GO_0001405	is_a	GO_0098800
GO_0001405	part_of	GO_0005744
GO_0001508	is_a	GO_0042391
GO_0001510	is_a	GO_0009451
GO_0001510	is_a	GO_0043414
GO_0001516	is_a	GO_0006693
GO_0001516	is_a	GO_0046457
GO_0001518	is_a	GO_0034706
GO_0001518	is_a	GO_0098797
GO_0001518	part_of	GO_0005887
GO_0001522	is_a	GO_0009451
GO_0001525	is_a	GO_0048646
GO_0001525	part_of	GO_0048514
GO_0001540	is_a	GO_0042277
GO_0001541	is_a	GO_0048608
GO_0001541	part_of	GO_0008585
GO_0001555	is_a	GO_0003006
GO_0001555	is_a	GO_0022412
GO_0001555	is_a	GO_0048588
GO_0001555	part_of	GO_0048599
GO_0001556	is_a	GO_0003006
GO_0001556	is_a	GO_0022412
GO_0001556	is_a	GO_0048469
GO_0001556	is_a	GO_0071695
GO_0001556	part_of	GO_0048599
GO_0001558	is_a	GO_0040008
GO_0001558	is_a	GO_0051128
GO_0001561	is_a	GO_0009062
GO_0001561	is_a	GO_0019395
GO_0001578	is_a	GO_0000226
GO_0001580	is_a	GO_0050912
GO_0001580	part_of	GO_0050913
GO_0001582	is_a	GO_0050912
GO_0001582	part_of	GO_0050916
GO_0001587	is_a	GO_0004993
GO_0001588	is_a	GO_0004952
GO_0001591	is_a	GO_0004952
GO_0001609	is_a	GO_0004930
GO_0001609	is_a	GO_0035586
GO_0001609	part_of	GO_0001973
GO_0001651	is_a	GO_0044452
GO_0001652	is_a	GO_0044452
GO_0001653	is_a	GO_0038023
GO_0001654	is_a	GO_0007423
GO_0001654	part_of	GO_0150063
GO_0001661	is_a	GO_0007631
GO_0001661	is_a	GO_0008306
GO_0001664	is_a	GO_0005102
GO_0001666	is_a	GO_0006950
GO_0001666	is_a	GO_0036293
GO_0001671	is_a	GO_0008047
GO_0001671	is_a	GO_0060590
GO_0001671	part_of	GO_0032781
GO_0001672	is_a	GO_1902275
GO_0001673	is_a	GO_0043073
GO_0001674	is_a	GO_0043073
GO_0001676	is_a	GO_0006631
GO_0001678	is_a	GO_0042593
GO_0001678	is_a	GO_0055082
GO_0001682	is_a	GO_0099116
GO_0001700	is_a	GO_0009792
GO_0001706	is_a	GO_0001704
GO_0001706	part_of	GO_0007492
GO_0001708	is_a	GO_0048869
GO_0001708	part_of	GO_0045165
GO_0001709	is_a	GO_0048869
GO_0001709	part_of	GO_0045165
GO_0001710	is_a	GO_0060795
GO_0001710	part_of	GO_0048333
GO_0001713	is_a	GO_0001709
GO_0001713	part_of	GO_0001712
GO_0001715	is_a	GO_0001708
GO_0001715	part_of	GO_0001712
GO_0001725	is_a	GO_0042641
GO_0001725	is_a	GO_0097517
GO_0001726	is_a	GO_0120025
GO_0001726	part_of	GO_0031252
GO_0001731	is_a	GO_0022618
GO_0001731	part_of	GO_0002183
GO_0001732	is_a	GO_0022618
GO_0001732	part_of	GO_0002183
GO_0001734	is_a	GO_0008174
GO_0001736	is_a	GO_0007164
GO_0001736	part_of	GO_0001738
GO_0001737	is_a	GO_0001736
GO_0001737	is_a	GO_0009886
GO_0001737	part_of	GO_0035317
GO_0001738	is_a	GO_0002009
GO_0001742	is_a	GO_0030154
GO_0001745	is_a	GO_0048592
GO_0001745	part_of	GO_0048749
GO_0001746	is_a	GO_0048592
GO_0001746	part_of	GO_0055034
GO_0001748	is_a	GO_0048856
GO_0001751	is_a	GO_0001754
GO_0001751	part_of	GO_0001745
GO_0001752	is_a	GO_0042706
GO_0001752	part_of	GO_0001751
GO_0001754	is_a	GO_0046530
GO_0001754	part_of	GO_0048592
GO_0001756	is_a	GO_0009952
GO_0001756	is_a	GO_0035282
GO_0001756	is_a	GO_0048646
GO_0001756	part_of	GO_0043009
GO_0001756	part_of	GO_0061053
GO_0001764	is_a	GO_0016477
GO_0001764	part_of	GO_0048699
GO_0001784	is_a	GO_0045309
GO_0001786	is_a	GO_0005543
GO_0001786	is_a	GO_0072341
GO_0001838	is_a	GO_0072175
GO_0001838	part_of	GO_0016331
GO_0001845	is_a	GO_0007040
GO_0001845	is_a	GO_0016050
GO_0001845	is_a	GO_0070925
GO_0001845	part_of	GO_0006909
GO_0001845	part_of	GO_0090382
GO_0001881	is_a	GO_0043112
GO_0001894	is_a	GO_0060249
GO_0001894	part_of	GO_0048871
GO_0001895	is_a	GO_0001894
GO_0001917	is_a	GO_0097458
GO_0001919	is_a	GO_0023051
GO_0001919	is_a	GO_0031323
GO_0001919	is_a	GO_0060255
GO_0001920	is_a	GO_0001919
GO_0001920	is_a	GO_0010605
GO_0001920	is_a	GO_0023057
GO_0001920	is_a	GO_0031324
GO_0001927	is_a	GO_0034622
GO_0001927	is_a	GO_0140029
GO_0001927	part_of	GO_0006904
GO_0001932	is_a	GO_0031399
GO_0001932	is_a	GO_0042325
GO_0001933	is_a	GO_0001932
GO_0001933	is_a	GO_0031400
GO_0001933	is_a	GO_0042326
GO_0001934	is_a	GO_0001932
GO_0001934	is_a	GO_0031401
GO_0001934	is_a	GO_0042327
GO_0001940	is_a	GO_0045120
GO_0001941	is_a	GO_0061024
GO_0001941	part_of	GO_0099173
GO_0001952	is_a	GO_0010810
GO_0001954	is_a	GO_0001952
GO_0001954	is_a	GO_0010811
GO_0001956	is_a	GO_0046928
GO_0001956	is_a	GO_0050806
GO_0001956	is_a	GO_0051590
GO_0001956	is_a	GO_1903532
GO_0001964	is_a	GO_0009605
GO_0001964	is_a	GO_0050905
GO_0001965	is_a	GO_0005515
GO_0001973	is_a	GO_0035588
GO_0002009	is_a	GO_0048729
GO_0002009	part_of	GO_0060429
GO_0002011	is_a	GO_0002009
GO_0002020	is_a	GO_0019899
GO_0002027	is_a	GO_0008016
GO_0002027	is_a	GO_0065008
GO_0002028	is_a	GO_0010959
GO_0002039	is_a	GO_0005515
GO_0002052	is_a	GO_0050769
GO_0002052	is_a	GO_1902692
GO_0002052	is_a	GO_2000179
GO_0002052	is_a	GO_2000648
GO_0002055	is_a	GO_0002060
GO_0002058	is_a	GO_0002061
GO_0002058	is_a	GO_0008144
GO_0002060	is_a	GO_0002054
GO_0002061	is_a	GO_0002054
GO_0002064	is_a	GO_0048468
GO_0002064	part_of	GO_0030855
GO_0002081	is_a	GO_0044433
GO_0002081	is_a	GO_0097223
GO_0002081	is_a	GO_0098589
GO_0002081	part_of	GO_0002080
GO_0002082	is_a	GO_0042325
GO_0002082	is_a	GO_0043467
GO_0002082	is_a	GO_1903578
GO_0002083	is_a	GO_0002094
GO_0002092	is_a	GO_0002090
GO_0002092	is_a	GO_0010604
GO_0002092	is_a	GO_0031325
GO_0002092	is_a	GO_0048260
GO_0002094	is_a	GO_0004659
GO_0002098	is_a	GO_0002097
GO_0002115	is_a	GO_0006816
GO_0002116	is_a	GO_0043235
GO_0002118	is_a	GO_0051705
GO_0002121	is_a	GO_0002118
GO_0002141	is_a	GO_0002139
GO_0002142	is_a	GO_0032991
GO_0002142	is_a	GO_0097458
GO_0002142	part_of	GO_0002141
GO_0002143	is_a	GO_0002098
GO_0002143	is_a	GO_0034227
GO_0002151	is_a	GO_0003723
GO_0002164	is_a	GO_0007275
GO_0002164	is_a	GO_0009791
GO_0002165	is_a	GO_0007275
GO_0002165	is_a	GO_0009791
GO_0002168	is_a	GO_0002164
GO_0002168	is_a	GO_0002165
GO_0002181	is_a	GO_0006412
GO_0002183	is_a	GO_0006413
GO_0002183	part_of	GO_0002181
GO_0002184	is_a	GO_0006415
GO_0002184	part_of	GO_0002181
GO_0002188	is_a	GO_0002183
GO_0002189	is_a	GO_0061695
GO_0002191	is_a	GO_0002183
GO_0002213	is_a	GO_0098542
GO_0002218	is_a	GO_0002253
GO_0002218	is_a	GO_0045089
GO_0002224	is_a	GO_0002221
GO_0002225	is_a	GO_0002702
GO_0002225	is_a	GO_0002760
GO_0002225	is_a	GO_0002784
GO_0002230	is_a	GO_0050691
GO_0002253	is_a	GO_0002376
GO_0002253	is_a	GO_0050778
GO_0002376	is_a	GO_0008150
GO_0002385	is_a	GO_0002251
GO_0002433	is_a	GO_0002252
GO_0002433	is_a	GO_0002768
GO_0002433	part_of	GO_0006909
GO_0002702	is_a	GO_0002699
GO_0002702	is_a	GO_0002700
GO_0002759	is_a	GO_0002831
GO_0002759	is_a	GO_0002920
GO_0002759	is_a	GO_0032101
GO_0002759	is_a	GO_0043900
GO_0002760	is_a	GO_0002759
GO_0002760	is_a	GO_0002833
GO_0002760	is_a	GO_0002922
GO_0002760	is_a	GO_0032103
GO_0002760	is_a	GO_0043902
GO_0002768	is_a	GO_0002764
GO_0002768	is_a	GO_0007166
GO_0002784	is_a	GO_0002700
GO_0002784	is_a	GO_0002759
GO_0002785	is_a	GO_0002701
GO_0002785	is_a	GO_0002784
GO_0002785	is_a	GO_0008348
GO_0002789	is_a	GO_0002785
GO_0002789	is_a	GO_0002788
GO_0002789	is_a	GO_0031348
GO_0002804	is_a	GO_0002225
GO_0002804	is_a	GO_0002788
GO_0002804	is_a	GO_0031349
GO_0002807	is_a	GO_0002225
GO_0002807	is_a	GO_0002805
GO_0002807	is_a	GO_0031328
GO_0002807	is_a	GO_0034250
GO_0002831	is_a	GO_0048583
GO_0002833	is_a	GO_0002831
GO_0002833	is_a	GO_0048584
GO_0002920	is_a	GO_0050776
GO_0002921	is_a	GO_0002920
GO_0002921	is_a	GO_0050777
GO_0002922	is_a	GO_0002920
GO_0002922	is_a	GO_0050778
GO_0002926	is_a	GO_0002098
GO_0003006	is_a	GO_0022414
GO_0003006	is_a	GO_0032502
GO_0003007	is_a	GO_0009887
GO_0003007	part_of	GO_0007507
GO_0003012	is_a	GO_0003008
GO_0003015	is_a	GO_0003013
GO_0003053	is_a	GO_0002027
GO_0003053	is_a	GO_0007623
GO_0003053	is_a	GO_0032501
GO_0003143	is_a	GO_0048598
GO_0003143	is_a	GO_0060562
GO_0003143	part_of	GO_0003007
GO_0003143	part_of	GO_0035050
GO_0003143	part_of	GO_0048562
GO_0003144	is_a	GO_0001838
GO_0003144	part_of	GO_0003143
GO_0003151	is_a	GO_0009653
GO_0003151	part_of	GO_0003007
GO_0003319	is_a	GO_0003318
GO_0003319	part_of	GO_0003315
GO_0003331	is_a	GO_0003330
GO_0003331	is_a	GO_1903055
GO_0003331	is_a	GO_1903532
GO_0003333	is_a	GO_0006865
GO_0003333	is_a	GO_1905039
GO_0003341	is_a	GO_0007018
GO_0003344	is_a	GO_0002011
GO_0003344	is_a	GO_0048598
GO_0003344	part_of	GO_0060039
GO_0003351	is_a	GO_0003341
GO_0003374	is_a	GO_0003373
GO_0003380	is_a	GO_0003371
GO_0003380	part_of	GO_0003379
GO_0003382	is_a	GO_0000904
GO_0003382	part_of	GO_0002064
GO_0003383	is_a	GO_0070252
GO_0003383	part_of	GO_0003382
GO_0003384	is_a	GO_0003383
GO_0003384	part_of	GO_0003381
GO_0003400	is_a	GO_0033043
GO_0003400	is_a	GO_0043254
GO_0003400	is_a	GO_0048209
GO_0003400	is_a	GO_0090113
GO_0003401	is_a	GO_0060560
GO_0003407	is_a	GO_0048856
GO_0003407	part_of	GO_0060041
